_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,animal_present,animal_present_gold,image_url,label
2231348080,4/3/2019 01:29:23,true,4680846041,,4/3/2019 01:27:09,false,neodev,1.0,45086319,VEN,25,Caracas,201.210.245.106,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348080,4/3/2019 01:29:33,true,4680846396,,4/3/2019 01:26:56,false,neodev,1.0,43826177,VEN,06,Ciudad Guayana,190.200.116.97,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348080,4/3/2019 01:29:35,true,4680846467,,4/3/2019 01:29:00,false,feca,1.0,45186102,PER,14,Chiclayo,181.67.103.104,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348080,4/3/2019 01:29:41,true,4680846652,,4/3/2019 01:26:09,false,neodev,1.0,31649759,VEN,"","",201.243.179.176,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348080,4/3/2019 01:29:55,true,4680847061,,4/3/2019 01:29:33,false,feca,1.0,45182066,VEN,"","",190.201.112.25,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348080,4/3/2019 01:30:01,true,4680847416,,4/3/2019 01:25:30,false,clixsense,1.0,45120092,VEN,06,Puerto Ordaz,190.207.119.162,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348080,4/3/2019 01:30:02,true,4680847427,,4/3/2019 01:29:32,false,clixsense,1.0,45196473,USA,NY,New York,104.131.92.125,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348080,4/3/2019 01:30:03,true,4680847504,,4/3/2019 01:29:13,false,neodev,1.0,38948541,VEN,"","",186.94.46.84,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348080,4/3/2019 01:30:16,true,4680847898,,4/3/2019 01:29:35,false,neodev,1.0,44194675,VEN,07,Valencia,186.14.129.209,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348080,4/3/2019 01:30:21,true,4680848074,,4/3/2019 01:25:41,false,feca,1.0,45161007,VEN,25,Caracas,186.167.249.155,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348080,4/3/2019 01:30:22,true,4680848083,,4/3/2019 01:29:51,false,feca,0.2,45164629,IDN,"","",182.1.67.128,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348080,4/3/2019 01:30:52,true,4680848911,,4/3/2019 01:29:43,false,feca,1.0,45159108,IDN,04,Jakarta,182.1.6.237,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348080,4/3/2019 01:31:23,true,4680850102,,4/3/2019 01:29:52,false,clixsense,1.0,44393250,VNM,62,Dong Ha,222.252.243.171,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348080,4/3/2019 01:31:25,true,4680850149,,4/3/2019 01:29:50,false,feca,1.0,45160456,PHL,E3,Olongapo City,120.29.100.203,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2231348144,4/3/2019 01:22:48,true,4680832713,,4/3/2019 01:21:43,false,neodev,1.0,45131917,VEN,25,Caracas,201.243.196.131,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:23:01,true,4680833062,true,4/3/2019 01:21:50,false,neodev,0.9,45186503,VEN,15,Bachaquero,200.93.112.211,no,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:23:02,true,4680833072,,4/3/2019 01:21:40,false,neodev,1.0,44058261,VEN,"","",190.206.195.19,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:24:34,true,4680835956,true,4/3/2019 01:23:53,false,feca,0.75,45180140,EGY,11,Cairo,41.69.48.196,no,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:24:44,true,4680836298,,4/3/2019 01:22:16,false,eup_slw,1.0,36143603,TUR,"","",176.88.198.138,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:24:51,true,4680836550,,4/3/2019 01:24:29,false,neodev,1.0,44678667,VEN,"","",201.210.223.159,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:24:59,true,4680836761,,4/3/2019 01:24:02,false,clixsense,0.9167,44101988,IND,10,Ladwa,49.32.59.102,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:25:07,true,4680837011,,4/3/2019 01:24:01,false,neodev,1.0,39661164,VEN,"","",186.90.174.20,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:25:54,true,4680838681,,4/3/2019 01:25:14,false,neodev,1.0,41841415,VEN,19,Carúpano,190.206.252.252,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:25:56,true,4680838721,,4/3/2019 01:25:22,false,feca,1.0,45158923,ESP,29,Madrid,83.46.37.129,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:26:14,true,4680839292,,4/3/2019 01:25:15,false,clixsense,1.0,41347559,VEN,"","",186.90.174.20,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:26:36,true,4680839954,,4/3/2019 01:25:51,false,feca,1.0,45189211,VEN,25,Caracas,201.210.249.87,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:26:44,true,4680840285,,4/3/2019 01:26:08,false,feca,1.0,45155677,VEN,07,Valencia,190.202.185.192,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:26:55,true,4680840731,,4/3/2019 01:26:26,false,neodev,1.0,44749466,VEN,"","",186.95.231.2,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:27:00,true,4680840873,,4/3/2019 01:26:47,false,neodev,1.0,44681831,VEN,"","",201.210.222.106,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:27:18,true,4680841514,,4/3/2019 01:26:24,false,feca,1.0,45181825,VEN,"","",190.76.250.207,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:27:19,true,4680841536,,4/3/2019 01:26:45,false,neodev,1.0,43671265,VEN,"","",186.90.196.247,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:27:23,true,4680841718,,4/3/2019 01:26:15,false,feca,1.0,45204422,COL,"","",186.115.70.60,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:27:36,true,4680842229,,4/3/2019 01:26:41,false,feca,0.5,45184039,EGY,11,Cairo,197.49.172.19,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:27:56,true,4680842864,,4/3/2019 01:27:25,false,neodev,1.0,43692556,VEN,25,Caracas,186.90.189.8,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:28:04,true,4680843195,,4/3/2019 01:27:42,false,feca,1.0,45156824,HRV,21,Zagreb,93.136.107.203,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:28:07,true,4680843271,,4/3/2019 01:27:01,false,clixsense,1.0,45196638,VEN,25,Caracas,186.93.74.217,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:28:12,true,4680843420,,4/3/2019 01:26:04,false,neodev,1.0,43690212,VEN,16,Maturín,190.77.220.190,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:28:23,true,4680843847,,4/3/2019 01:27:20,false,feca,1.0,45189901,VEN,25,Caracas,186.167.245.111,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:28:40,true,4680844570,,4/3/2019 01:27:55,false,neodev,1.0,36985538,VEN,"","",186.93.114.206,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:28:40,true,4680844582,,4/3/2019 01:27:59,false,neodev,1.0,38661505,VEN,15,San Antonio De Los Altos,181.17.1.97,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:28:50,true,4680845009,,4/3/2019 01:28:34,false,neodev,1.0,44475220,VEN,02,Barcelona,190.207.65.239,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:28:58,true,4680845259,,4/3/2019 01:28:44,false,feca,1.0,45185691,VEN,"","",190.206.195.19,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:29:31,true,4680846359,,4/3/2019 01:28:30,false,clixsense,1.0,45058546,USA,CT,Greenwich,65.249.163.133,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:29:41,true,4680846628,,4/3/2019 01:26:50,false,clixsense,1.0,44845155,VEN,07,Valencia,190.199.203.241,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:29:52,true,4680846937,,4/3/2019 01:28:21,false,neodev,1.0,44979301,VEN,18,Acarigua,190.207.146.62,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:29:59,true,4680847287,,4/3/2019 01:28:33,false,clixsense,1.0,44770074,VEN,16,Alto De Los Godos,181.17.147.9,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:30:16,true,4680847902,,4/3/2019 01:29:35,false,neodev,1.0,44194675,VEN,07,Valencia,186.14.129.209,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:30:42,true,4680848589,,4/3/2019 01:30:08,false,neodev,1.0,44165129,VEN,19,Agua Fría,190.198.245.10,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:30:52,true,4680848917,,4/3/2019 01:29:43,false,feca,1.0,45159108,IDN,04,Jakarta,182.1.6.237,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:31:06,true,4680849368,,4/3/2019 01:27:05,false,feca,1.0,45185482,VEN,22,San Felipe,200.8.69.105,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:31:23,true,4680850100,,4/3/2019 01:29:52,false,clixsense,1.0,44393250,VNM,62,Dong Ha,222.252.243.171,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:31:42,true,4680850755,,4/3/2019 01:30:03,false,neodev,1.0,44559403,VEN,25,Caracas,186.88.31.38,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348144,4/3/2019 01:32:33,true,4680852348,,4/3/2019 01:25:03,false,clixsense,1.0,44628734,COL,"","",161.18.103.38,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2231348160,4/3/2019 01:22:37,true,4680832438,,4/3/2019 01:22:07,false,clixsense,0.9167,44101988,IND,10,Ladwa,49.32.59.102,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:23:25,true,4680833688,,4/3/2019 01:23:06,false,neodev,1.0,44681831,VEN,"","",201.210.222.106,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:24:21,true,4680835544,true,4/3/2019 01:21:35,true,feca,0.0,45156150,EGY,06,Alexandria,197.50.143.203,no,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:24:34,true,4680835954,true,4/3/2019 01:23:53,false,feca,0.75,45180140,EGY,11,Cairo,41.69.48.196,no,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:24:59,true,4680836808,,4/3/2019 01:23:34,false,feca,1.0,45171183,COL,34,Bogota,179.51.109.34,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:25:06,true,4680836989,,4/3/2019 01:24:21,false,feca,1.0,45189211,VEN,25,Caracas,201.210.249.87,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:25:20,true,4680837492,,4/3/2019 01:24:46,false,feca,1.0,45158923,ESP,29,Madrid,83.46.37.129,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:25:54,true,4680838682,,4/3/2019 01:25:14,false,neodev,1.0,41841415,VEN,19,Carúpano,190.206.252.252,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:25:56,true,4680838704,,4/3/2019 01:25:19,false,eup_slw,1.0,36143603,TUR,"","",176.88.198.138,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:26:04,true,4680839006,,4/3/2019 01:25:43,false,neodev,1.0,45131917,VEN,25,Caracas,201.243.196.131,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:26:05,true,4680839047,,4/3/2019 01:25:46,false,neodev,1.0,44678667,VEN,"","",201.210.223.159,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:26:25,true,4680839652,,4/3/2019 01:26:10,false,neodev,1.0,44749466,VEN,"","",186.95.231.2,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:26:46,true,4680840356,,4/3/2019 01:25:53,false,feca,1.0,45161091,VEN,"","",190.77.44.97,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:26:49,true,4680840484,,4/3/2019 01:26:17,false,feca,1.0,45156824,HRV,21,Zagreb,93.136.107.203,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:27:17,true,4680841468,,4/3/2019 01:26:08,false,neodev,1.0,43650017,VEN,25,Caracas,186.94.206.222,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:27:18,true,4680841525,,4/3/2019 01:26:24,false,feca,1.0,45181825,VEN,"","",190.76.250.207,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:27:19,true,4680841595,true,4/3/2019 01:26:53,true,clixsense,0.0,41311221,UKR,08,Kherson,46.211.55.80,no,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:27:23,true,4680841719,,4/3/2019 01:26:07,false,neodev,1.0,43692556,VEN,25,Caracas,186.90.189.8,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:27:41,true,4680842431,,4/3/2019 01:27:10,false,neodev,1.0,44475220,VEN,02,Barcelona,190.207.65.239,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:27:42,true,4680842453,,4/3/2019 01:27:05,false,neodev,1.0,36957773,ARG,05,Cordoba,181.28.7.100,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:27:59,true,4680842996,,4/3/2019 01:26:38,false,neodev,1.0,44845129,CHL,12,Santiago,190.160.11.30,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:28:01,true,4680843022,,4/3/2019 01:27:39,false,clixsense,1.0,45192770,VEN,25,Caracas,186.167.243.219,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:28:04,true,4680843196,,4/3/2019 01:25:51,false,feca,1.0,45159721,VEN,19,Agua Fría,190.198.245.10,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:28:11,true,4680843399,,4/3/2019 01:27:51,false,feca,0.5,45184039,EGY,11,Cairo,197.49.172.19,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:28:23,true,4680843857,,4/3/2019 01:27:20,false,feca,1.0,45189901,VEN,25,Caracas,186.167.245.111,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:28:55,true,4680845169,,4/3/2019 01:28:33,false,neodev,1.0,44601794,VEN,"","",190.201.112.25,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:28:58,true,4680845256,,4/3/2019 01:28:44,false,feca,1.0,45185691,VEN,"","",190.206.195.19,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:29:10,true,4680845701,,4/3/2019 01:25:49,false,clixsense,1.0,6591664,MEX,09,Mexico,189.236.113.116,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:29:41,true,4680846625,,4/3/2019 01:26:50,false,clixsense,1.0,44845155,VEN,07,Valencia,190.199.203.241,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:29:59,true,4680847280,,4/3/2019 01:28:33,false,clixsense,1.0,44770074,VEN,16,Alto De Los Godos,181.17.147.9,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:30:00,true,4680847401,,4/3/2019 01:29:14,false,feca,1.0,45158250,VEN,"","",190.201.29.248,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:30:02,true,4680847433,,4/3/2019 01:29:32,false,clixsense,1.0,45196473,USA,NY,New York,104.131.92.125,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:30:23,true,4680848137,,4/3/2019 01:29:10,false,clixsense,1.0,43819817,VEN,23,Maracaibo,190.6.44.90,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:30:42,true,4680848595,,4/3/2019 01:30:08,false,neodev,1.0,44165129,VEN,19,Agua Fría,190.198.245.10,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:30:52,true,4680848925,,4/3/2019 01:29:43,false,feca,1.0,45159108,IDN,04,Jakarta,182.1.6.237,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348160,4/3/2019 01:39:08,true,4680866183,,4/3/2019 01:26:51,false,neodev,1.0,43636927,VEN,13,Barquisimeto,201.248.135.213,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2231348307,4/3/2019 01:23:01,true,4680833055,,4/3/2019 01:21:50,false,neodev,0.9,45186503,VEN,15,Bachaquero,200.93.112.211,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:23:02,true,4680833076,,4/3/2019 01:21:40,false,neodev,1.0,44058261,VEN,"","",190.206.195.19,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:23:04,true,4680833147,,4/3/2019 01:22:14,false,neodev,1.0,44681831,VEN,"","",201.210.222.106,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:23:58,true,4680834747,,4/3/2019 01:22:50,false,neodev,1.0,45131917,VEN,25,Caracas,201.243.196.131,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:24:15,true,4680835390,,4/3/2019 01:23:44,false,feca,1.0,45161091,VEN,"","",190.77.44.97,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:24:21,true,4680835537,true,4/3/2019 01:21:35,true,feca,0.0,45156150,EGY,06,Alexandria,197.50.143.203,no,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:24:38,true,4680836108,,4/3/2019 01:24:20,false,neodev,1.0,44749466,VEN,"","",186.95.231.2,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:25:21,true,4680837515,,4/3/2019 01:24:18,false,feca,1.0,45156824,HRV,21,Zagreb,93.136.107.203,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:27:01,true,4680840900,,4/3/2019 01:26:30,false,eup_slw,1.0,36143603,TUR,"","",176.88.198.138,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:27:19,true,4680841542,,4/3/2019 01:26:45,false,neodev,1.0,43671265,VEN,"","",186.90.196.247,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:27:35,true,4680842174,,4/3/2019 01:26:28,false,clixsense,1.0,45065671,VEN,02,Barcelona,190.207.64.202,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:27:36,true,4680842227,true,4/3/2019 01:26:41,false,feca,0.5,45184039,EGY,11,Cairo,197.49.172.19,no,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:27:54,true,4680842781,,4/3/2019 01:27:07,false,feca,1.0,45189211,VEN,25,Caracas,201.210.249.87,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:27:54,true,4680842814,,4/3/2019 01:27:10,false,feca,1.0,45162371,USA,FL,Miami,23.27.45.175,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:27:58,true,4680842948,,4/3/2019 01:27:39,false,neodev,1.0,44678667,VEN,"","",201.210.223.159,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:28:04,true,4680843158,,4/3/2019 01:26:54,false,clixsense,1.0,45173060,VEN,25,Caracas,186.167.248.116,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:28:04,true,4680843184,,4/3/2019 01:25:51,false,feca,1.0,45159721,VEN,19,Agua Fría,190.198.245.10,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:28:08,true,4680843345,,4/3/2019 01:27:24,false,neodev,1.0,44223122,VEN,25,Caracas,201.210.254.140,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:28:11,true,4680843415,,4/3/2019 01:27:22,false,neodev,1.0,39661164,VEN,"","",186.90.174.20,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:28:15,true,4680843607,,4/3/2019 01:27:53,false,feca,0.75,45180140,EGY,11,Cairo,41.69.48.196,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:28:15,true,4680843629,,4/3/2019 01:27:43,false,neodev,1.0,36957773,ARG,05,Cordoba,181.28.7.100,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:28:23,true,4680843855,,4/3/2019 01:27:20,false,feca,1.0,45189901,VEN,25,Caracas,186.167.245.111,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:28:45,true,4680844878,,4/3/2019 01:28:12,false,feca,1.0,45158923,ESP,29,Madrid,83.46.37.129,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:28:55,true,4680845173,,4/3/2019 01:28:33,false,neodev,1.0,44601794,VEN,"","",190.201.112.25,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:29:01,true,4680845370,,4/3/2019 01:28:18,false,feca,1.0,45181825,VEN,"","",190.76.250.207,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:29:12,true,4680845749,,4/3/2019 01:28:35,false,feca,1.0,45205328,VEN,25,Caracas,190.201.153.158,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:29:35,true,4680846474,,4/3/2019 01:29:00,false,feca,1.0,45186102,PER,14,Chiclayo,181.67.103.104,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:29:41,true,4680846643,,4/3/2019 01:26:09,false,neodev,1.0,31649759,VEN,"","",201.243.179.176,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:30:00,true,4680847403,,4/3/2019 01:29:14,false,feca,1.0,45158250,VEN,"","",190.201.29.248,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:30:16,true,4680847905,,4/3/2019 01:29:35,false,neodev,1.0,44194675,VEN,07,Valencia,186.14.129.209,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:30:22,true,4680848088,true,4/3/2019 01:29:51,false,feca,0.2,45164629,IDN,"","",182.1.67.128,no,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:31:42,true,4680850737,,4/3/2019 01:30:03,false,neodev,1.0,44559403,VEN,25,Caracas,186.88.31.38,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348307,4/3/2019 01:32:33,true,4680852350,,4/3/2019 01:25:03,false,clixsense,1.0,44628734,COL,"","",161.18.103.38,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2231348328,4/3/2019 01:23:28,true,4680833777,true,4/3/2019 01:22:37,true,feca,0.0,45175605,EGY,11,Cairo,41.235.193.194,no,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2231348328,4/3/2019 01:23:40,true,4680834113,,4/3/2019 01:21:20,false,neodev,1.0,43650017,VEN,25,Caracas,186.94.206.222,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2231348328,4/3/2019 01:23:46,true,4680834388,,4/3/2019 01:22:54,false,neodev,1.0,36985538,VEN,"","",186.93.114.206,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2231348328,4/3/2019 01:23:59,true,4680834772,,4/3/2019 01:23:02,false,clixsense,0.9167,44101988,IND,10,Ladwa,49.32.59.102,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2231348328,4/3/2019 01:24:12,true,4680835250,,4/3/2019 01:23:09,false,feca,1.0,45158923,ESP,29,Madrid,83.46.37.129,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2231348328,4/3/2019 01:24:21,true,4680835546,true,4/3/2019 01:21:35,true,feca,0.0,45156150,EGY,06,Alexandria,197.50.143.203,no,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2231348328,4/3/2019 01:25:07,true,4680837010,,4/3/2019 01:24:01,false,neodev,1.0,39661164,VEN,"","",186.90.174.20,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2231348328,4/3/2019 01:25:08,true,4680837050,,4/3/2019 01:24:33,false,neodev,1.0,44058261,VEN,"","",190.206.195.19,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2231348328,4/3/2019 01:25:18,true,4680837424,,4/3/2019 01:24:46,false,eup_slw,1.0,36143603,TUR,"","",176.88.198.138,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2231348328,4/3/2019 01:25:47,true,4680838468,,4/3/2019 01:25:25,false,feca,0.75,45180140,EGY,11,Cairo,41.69.48.196,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2231348328,4/3/2019 01:25:50,true,4680838542,,4/3/2019 01:24:59,false,feca,1.0,45161091,VEN,"","",190.77.44.97,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2231348328,4/3/2019 01:26:04,true,4680839007,,4/3/2019 01:23:09,false,neodev,0.9,45186503,VEN,15,Bachaquero,200.93.112.211,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2231348328,4/3/2019 01:26:23,true,4680839602,,4/3/2019 01:26:07,false,neodev,1.0,44678667,VEN,"","",201.210.223.159,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
